starttime_VCO2_6262_1,area_VCO2_6262_1
18:00:16,2.518347E-02
18:02:05,9.073804E-02
18:03:48,3.890763E-02
18:05:41,1.889479E-02
18:07:22,3.43673E-03
18:08:53,5.481101E-02
18:10:35,.034119
18:12:45,9.070912E-03
18:14:42,4.870966E-02
18:16:27,3.919436E-03
18:00:16,8.952889
18:02:05,7.705616
18:03:48,8.878482
18:05:41,6.345641
18:07:22,4.549433
18:08:53,8.148336
18:10:35,10.33115
18:12:45,8.826565
18:14:42,7.245015
18:16:27,-.2102498
