starttime_VCO2_6262_1,area_VCO2_6262_1
24:27:52,2.17177E-03
24:29:17,5.252299E-02
24:30:42,2.826015E-03
24:32:25,6.329841E-02
24:34:08,2.426041E-03
24:35:41,4.777597E-02
24:37:20,2.333846E-03
24:27:52,4.137581
24:29:17,3.543554
24:30:42,7.173491
24:32:25,4.548734
24:34:08,4.640031
24:35:41,6.591767
24:37:20,-.1506511
