starttime_VCO2_6262_1,area_VCO2_6262_1
11:27:32,6.237854E-04
11:28:14,1.145295E-03
11:29:20,1.220898E-03
11:30:23,1.324911E-03
11:31:31,8.172819E-04
11:32:38,9.973139E-04
11:27:32,2.020347E-02
11:28:14,1.2189
11:29:20,.7597085
11:30:23,1.254243
11:31:31,.9673247
11:32:38,1.04303
