starttime_VCO2_6262_1,area_VCO2_6262_1
24:55:49,2.435928E-05
24:56:44,7.881167E-04
24:57:56,7.615091E-04
24:59:02,8.863419E-04
13:00:12,5.196063E-04
13:01:20,3.258962E-04
13:02:33,8.063142E-04
13:03:44,6.618986E-04
24:55:49,-.1373623
24:56:44,1.729815
24:57:56,.8880361
24:59:02,1.400212
13:00:12,1.039296
13:01:20,1.687658
13:02:33,1.706923
13:03:44,1.37996
