starttime_VCO2_6262_1,area_VCO2_6262_1
11:36:29,1.691426E-03
11:37:59,5.923628E-02
11:39:30,4.306182E-03
11:41:00,7.715257E-02
11:42:21,5.005201E-03
11:43:48,3.729844E-03
11:45:13,7.695138E-02
11:46:39,3.162237E-03
11:48:10,1.183657E-03
11:49:37,1.962323E-03
11:36:29,7.059341
11:37:59,4.90233
11:39:30,6.045818
11:41:00,3.621764
11:42:21,5.714266
11:43:48,4.153648
11:45:13,5.218587
11:46:39,6.504048
11:48:10,4.983727
11:49:37,-.1665457
