starttime_VCO2_6262_1,area_VCO2_6262_1
17:12:47,1.859517E-03
17:14:23,5.794683E-02
17:15:51,4.244473E-03
17:17:26,.1827643
17:19:08,7.283816E-03
17:20:46,6.851435E-02
17:22:26,3.972922E-03
17:24:06,2.891456
17:25:47,.3125673
17:12:47,7.852909
17:14:23,4.97083
17:15:51,6.308454
17:17:26,8.751341
17:19:08,7.419818
17:20:46,7.265681
17:22:26,7.953603
17:24:06,7.740789
17:25:47,5.725907
