starttime_VCO2_6262_1,area_VCO2_6262_1
15:42:48,3.390585E-02
15:43:57,3.224768E-02
15:45:13,2.938895E-02
15:46:33,2.380245E-02
15:47:46,1.840481E-02
15:48:49,2.018211E-02
15:50:05,1.658609E-02
15:51:16,1.470425E-02
15:52:25,1.478052E-02
15:42:48,-.2910044
15:43:57,.3741199
15:45:13,1.486508
15:46:33,.6994945
15:47:46,.1633897
15:48:49,1.366483
15:50:05,1.136532
15:51:16,.6573961
15:52:25,.6570259
