starttime_VCO2_6262_1,area_VCO2_6262_1
16:50:59,8.297037E-04
16:51:38,1.87963E-03
16:52:48,1.377914E-03
16:53:55,1.997786E-03
16:55:05,2.094799E-03
16:56:13,2.095138E-03
16:57:25,2.060341E-03
16:50:59,1.327086E-02
16:51:38,.7683019
16:52:48,.8122023
16:53:55,.9771219
16:55:05,.7510402
16:56:13,1.005726
16:57:25,.6876441
