starttime_VCO2_6262_1,area_VCO2_6262_1
24:51:02,7.492969E-04
24:51:39,1.777185E-03
24:52:44,1.686255E-03
24:53:47,2.148532E-03
24:54:52,1.954477E-03
24:55:55,2.127017E-03
24:57:00,1.912473E-03
24:58:03,1.64091E-03
24:51:02,1.167634E-02
24:51:39,.9417104
24:52:44,.7850243
24:53:47,.9928927
24:54:52,.6782266
24:55:55,.9345011
24:57:00,.7754102
24:58:03,.7627636
