starttime_VCO2_6262_1,area_VCO2_6262_1
11:22:15,1.13152E-03
11:23:20,5.531591E-02
11:24:33,3.945408E-03
11:25:41,2.727023E-03
11:26:52,4.763215E-02
11:28:00,2.602788E-03
11:29:06,2.608861E-03
11:30:16,4.597423E-02
11:31:25,3.067985E-03
11:32:38,2.368768E-03
11:33:43,3.150246E-02
11:22:15,1.056858
11:23:20,1.454529
11:24:33,.8282061
11:25:41,2.215481
11:26:52,1.459454
11:28:00,.6444871
11:29:06,1.673064
11:30:16,.8199029
11:31:25,2.172557
11:32:38,1.13025
11:33:43,.1373593
